#timebase=4000000(ps)
,#voltbase=1000000(mv/100)
#size=4000
-5.120E-05,1.600
-5.118E-05,1.600
-5.116E-05,1.600
-5.114E-05,1.600
-5.112E-05,1.600
-5.110E-05,1.600
-5.108E-05,1.600
-5.106E-05,1.600
-5.104E-05,1.600
-5.102E-05,1.600
-5.100E-05,1.600
-5.098E-05,1.600
-5.096E-05,1.560
-5.094E-05,1.600
-5.092E-05,1.600
-5.090E-05,1.600
-5.088E-05,1.600
-5.086E-05,1.600
-5.084E-05,1.600
-5.082E-05,1.560
-5.080E-05,1.600
-5.078E-05,1.600
-5.076E-05,1.600
-5.074E-05,1.600
-5.072E-05,1.600
-5.070E-05,1.600
-5.068E-05,1.600
-5.066E-05,1.600
-5.064E-05,1.600
-5.062E-05,1.600
-5.060E-05,1.600
-5.058E-05,1.600
-5.056E-05,1.600
-5.054E-05,1.560
-5.052E-05,1.600
-5.050E-05,1.600
-5.048E-05,1.600
-5.046E-05,1.560
-5.044E-05,1.600
-5.042E-05,1.560
-5.040E-05,1.600
-5.038E-05,1.560
-5.036E-05,1.600
-5.034E-05,1.600
-5.032E-05,1.600
-5.030E-05,1.560
-5.028E-05,1.600
-5.026E-05,1.600
-5.024E-05,1.600
-5.022E-05,1.640
-5.020E-05,1.560
-5.018E-05,1.560
-5.016E-05,1.600
-5.014E-05,1.640
-5.012E-05,1.560
-5.010E-05,1.600
-5.008E-05,1.600
-5.006E-05,1.600
-5.004E-05,1.600
-5.002E-05,1.600
-5.000E-05,1.600
-4.998E-05,1.600
-4.996E-05,1.560
-4.994E-05,1.600
-4.992E-05,1.640
-4.990E-05,1.640
-4.988E-05,1.560
-4.986E-05,1.600
-4.984E-05,1.600
-4.982E-05,1.600
-4.980E-05,1.560
-4.978E-05,1.560
-4.976E-05,1.600
-4.974E-05,1.560
-4.972E-05,1.600
-4.970E-05,1.600
-4.968E-05,1.600
-4.966E-05,1.600
-4.964E-05,1.600
-4.962E-05,1.600
-4.960E-05,1.560
-4.958E-05,1.600
-4.956E-05,1.600
-4.954E-05,1.600
-4.952E-05,1.560
-4.950E-05,1.600
-4.948E-05,1.600
-4.946E-05,1.600
-4.944E-05,1.600
-4.942E-05,1.560
-4.940E-05,1.560
-4.938E-05,1.640
-4.936E-05,1.560
-4.934E-05,1.600
-4.932E-05,1.600
-4.930E-05,1.600
-4.928E-05,1.600
-4.926E-05,1.600
-4.924E-05,1.600
-4.922E-05,1.560
-4.920E-05,1.600
-4.918E-05,1.600
-4.916E-05,1.600
-4.914E-05,1.600
-4.912E-05,1.600
-4.910E-05,1.600
-4.908E-05,1.600
-4.906E-05,1.600
-4.904E-05,1.640
-4.902E-05,1.560
-4.900E-05,1.560
-4.898E-05,1.600
-4.896E-05,1.600
-4.894E-05,1.560
-4.892E-05,1.560
-4.890E-05,1.600
-4.888E-05,1.640
-4.886E-05,1.560
-4.884E-05,1.560
-4.882E-05,1.600
-4.880E-05,1.560
-4.878E-05,1.600
-4.876E-05,1.600
-4.874E-05,1.600
-4.872E-05,1.600
-4.870E-05,1.600
-4.868E-05,1.600
-4.866E-05,1.560
-4.864E-05,1.600
-4.862E-05,1.640
-4.860E-05,1.640
-4.858E-05,1.560
-4.856E-05,1.560
-4.854E-05,1.600
-4.852E-05,1.560
-4.850E-05,1.600
-4.848E-05,1.600
