#timebase=4000000(ps)
,#voltbase=1000000(mv/100)
#size=4000
-5.120E-05,1.440
-5.118E-05,1.440
-5.116E-05,1.480
-5.114E-05,1.440
-5.112E-05,1.400
-5.110E-05,1.400
-5.108E-05,1.440
-5.106E-05,1.440
-5.104E-05,1.400
-5.102E-05,1.440
-5.100E-05,1.400
-5.098E-05,1.440
-5.096E-05,1.440
-5.094E-05,1.440
-5.092E-05,1.400
-5.090E-05,1.440
-5.088E-05,1.400
-5.086E-05,1.440
-5.084E-05,1.440
-5.082E-05,1.440
-5.080E-05,1.440
-5.078E-05,1.400
-5.076E-05,1.440
-5.074E-05,1.400
-5.072E-05,1.440
-5.070E-05,1.440
-5.068E-05,1.440
-5.066E-05,1.440
-5.064E-05,1.440
-5.062E-05,1.440
-5.060E-05,1.440
-5.058E-05,1.360
-5.056E-05,1.440
-5.054E-05,1.440
-5.052E-05,1.480
-5.050E-05,1.480
-5.048E-05,1.440
-5.046E-05,1.440
-5.044E-05,1.440
-5.042E-05,1.440
-5.040E-05,1.440
-5.038E-05,1.440
-5.036E-05,1.480
-5.034E-05,1.440
-5.032E-05,1.400
-5.030E-05,1.400
-5.028E-05,1.440
-5.026E-05,1.440
-5.024E-05,1.400
-5.022E-05,1.400
-5.020E-05,1.480
-5.018E-05,1.480
-5.016E-05,1.440
-5.014E-05,1.400
-5.012E-05,1.400
-5.010E-05,1.440
-5.008E-05,1.440
-5.006E-05,1.400
-5.004E-05,1.400
-5.002E-05,1.440
-5.000E-05,1.440
-4.998E-05,1.400
-4.996E-05,1.400
-4.994E-05,1.400
-4.992E-05,1.440
-4.990E-05,1.440
-4.988E-05,1.360
-4.986E-05,1.440
-4.984E-05,1.400
-4.982E-05,1.400
-4.980E-05,1.480
-4.978E-05,1.480
-4.976E-05,1.480
-4.974E-05,1.440
-4.972E-05,1.400
-4.970E-05,1.440
-4.968E-05,1.480
-4.966E-05,1.440
-4.964E-05,1.440
-4.962E-05,1.440
-4.960E-05,1.440
-4.958E-05,1.480
-4.956E-05,1.440
-4.954E-05,1.400
-4.952E-05,1.440
-4.950E-05,1.440
-4.948E-05,1.440
-4.946E-05,1.440
-4.944E-05,1.480
-4.942E-05,1.440
-4.940E-05,1.440
-4.938E-05,1.440
-4.936E-05,1.440
-4.934E-05,1.400
-4.932E-05,1.440
-4.930E-05,1.440
-4.928E-05,1.440
