#timebase=2000000(ps)
,#voltbase=500000(mv/100)
#size=4000
-8.350E-06,1.260
-8.340E-06,0.260
-8.330E-06,-0.460
-8.320E-06,-0.820
-8.310E-06,-0.900
-8.300E-06,-0.760
-8.290E-06,-0.560
-8.280E-06,-0.420
-8.270E-06,-0.460
-8.260E-06,-0.700
-8.250E-06,-1.080
-8.240E-06,-1.540
-8.230E-06,-1.940
-8.220E-06,-2.220
-8.210E-06,-2.360
-8.200E-06,-2.180
-8.190E-06,-1.840
-8.180E-06,-1.320
-8.170E-06,-0.720
-8.160E-06,0.060
-8.150E-06,0.780
-8.140E-06,1.340
-8.130E-06,1.780
-8.120E-06,1.820
-8.110E-06,1.800
-8.100E-06,1.620
-8.090E-06,1.220
-8.080E-06,0.720
-8.070E-06,0.160
-8.060E-06,-0.360
-8.050E-06,-0.760
-8.040E-06,-1.020
-8.030E-06,-1.100
-8.020E-06,-1.140
-8.010E-06,-1.040
-8.000E-06,-0.920
-7.990E-06,-0.740
-7.980E-06,-0.520
-7.970E-06,-0.340
-7.960E-06,-0.060
-7.950E-06,0.180
-7.940E-06,0.440
-7.930E-06,0.660
-7.920E-06,0.960
-7.910E-06,1.060
-7.900E-06,1.220
-7.890E-06,1.260
-7.880E-06,1.260
-7.870E-06,1.140
-7.860E-06,0.980
-7.850E-06,0.740
-7.840E-06,0.540
-7.830E-06,0.380
-7.820E-06,0.140
-7.810E-06,-0.220
-7.800E-06,-0.280
-7.790E-06,-0.560
-7.780E-06,-0.620
-7.770E-06,-0.700
-7.760E-06,-0.780
-7.750E-06,-0.800
-7.740E-06,-0.860
-7.730E-06,-0.780
-7.720E-06,-0.660
-7.710E-06,-0.600
-7.700E-06,-0.280
-7.690E-06,-0.020
-7.680E-06,0.220
-7.670E-06,0.580
-7.660E-06,0.800
-7.650E-06,0.940
-7.640E-06,1.020
-7.630E-06,1.060
-7.620E-06,1.000
-7.610E-06,0.820
-7.600E-06,0.660
-7.590E-06,0.420
-7.580E-06,0.140
-7.570E-06,-0.100
-7.560E-06,-0.300
-7.550E-06,-0.500
-7.540E-06,-0.620
-7.530E-06,-0.680
-7.520E-06,-0.580
-7.510E-06,-0.560
-7.500E-06,-0.440
-7.490E-06,-0.360
-7.480E-06,-0.220
-7.470E-06,-0.140
-7.460E-06,0.000
-7.450E-06,0.000
-7.440E-06,0.060
-7.430E-06,0.080
-7.420E-06,0.140
-7.410E-06,0.160
-7.400E-06,0.160
-7.390E-06,0.180
-7.380E-06,0.240
-7.370E-06,0.300
-7.360E-06,0.320
-7.350E-06,0.260
-7.340E-06,0.200
-7.330E-06,0.240
-7.320E-06,0.140
-7.310E-06,0.060
-7.300E-06,0.080
-7.290E-06,-0.040
-7.280E-06,-0.020
-7.270E-06,-0.100
-7.260E-06,-0.080
-7.250E-06,-0.060
-7.240E-06,-0.040
-7.230E-06,-0.020
-7.220E-06,0.000
-7.210E-06,0.040
-7.200E-06,0.100
-7.190E-06,0.120
-7.180E-06,0.140
-7.170E-06,0.200
-7.160E-06,0.180
-7.150E-06,0.180
-7.140E-06,0.140
-7.130E-06,0.060
-7.120E-06,0.040
-7.110E-06,0.080
-7.100E-06,0.020
-7.090E-06,0.080
-7.080E-06,0.040
-7.070E-06,0.020
-7.060E-06,-0.080
-7.050E-06,-0.020
-7.040E-06,-0.100
-7.030E-06,-0.120
-7.020E-06,-0.100
-7.010E-06,-0.100
-7.000E-06,-0.140
-6.990E-06,-0.160
-6.980E-06,-0.080
-6.970E-06,0.040
-6.960E-06,-0.040
-6.950E-06,-0.060
-6.940E-06,0.020
-6.930E-06,0.000
-6.920E-06,-0.080
-6.910E-06,0.000
-6.900E-06,-0.040
-6.890E-06,0.040
-6.880E-06,-0.040
-6.870E-06,-0.040
-6.860E-06,0.040
-6.850E-06,0.080
-6.840E-06,0.240
-6.830E-06,0.080
-6.820E-06,0.120
-6.810E-06,0.140
-6.800E-06,0.180
-6.790E-06,0.180
-6.780E-06,0.200
-6.770E-06,0.240
-6.760E-06,0.260
-6.750E-06,0.140
-6.740E-06,0.060
-6.730E-06,0.120
-6.720E-06,0.100
-6.710E-06,0.060
-6.700E-06,-0.160
-6.690E-06,-0.160
-6.680E-06,-0.320
-6.670E-06,-0.340
-6.660E-06,-0.280
-6.650E-06,-0.080
-6.640E-06,0.160
-6.630E-06,0.560
-6.620E-06,0.840
-6.610E-06,0.960
-6.600E-06,0.860
-6.590E-06,0.740
-6.580E-06,0.400
-6.570E-06,0.160
-6.560E-06,-0.100
-6.550E-06,-0.340
-6.540E-06,-0.520
-6.530E-06,-0.600
-6.520E-06,-0.760
-6.510E-06,-0.780
-6.500E-06,-0.760
-6.490E-06,-0.680
-6.480E-06,-0.560
-6.470E-06,-0.440
-6.460E-06,-0.300
-6.450E-06,-0.180
-6.440E-06,-0.120
-6.430E-06,-0.060
-6.420E-06,0.060
-6.410E-06,0.220
-6.400E-06,0.320
-6.390E-06,0.400
-6.380E-06,0.480
-6.370E-06,0.500
-6.360E-06,0.520
-6.350E-06,0.560
-6.340E-06,0.580
-6.330E-06,0.540
-6.320E-06,0.420
-6.310E-06,0.340
-6.300E-06,0.180
-6.290E-06,-0.040
-6.280E-06,-0.180
-6.270E-06,-0.340
-6.260E-06,-0.360
-6.250E-06,-0.480
-6.240E-06,-0.420
-6.230E-06,-0.460
-6.220E-06,-0.480
-6.210E-06,-0.440
-6.200E-06,-0.300
-6.190E-06,-0.160
-6.180E-06,0.000
-6.170E-06,0.240
-6.160E-06,0.400
-6.150E-06,0.500
-6.140E-06,0.540
-6.130E-06,0.520
-6.120E-06,0.500
-6.110E-06,0.420
-6.100E-06,0.320
-6.090E-06,0.220
-6.080E-06,0.120
-6.070E-06,0.020
-6.060E-06,-0.160
-6.050E-06,-0.260
-6.040E-06,-0.360
-6.030E-06,-0.420
-6.020E-06,-0.420
-6.010E-06,-0.380
-6.000E-06,-0.340
-5.990E-06,-0.260
-5.980E-06,-0.180
-5.970E-06,-0.180
-5.960E-06,-0.080
-5.950E-06,0.020
-5.940E-06,0.060
-5.930E-06,0.120
-5.920E-06,0.180
-5.910E-06,0.260
-5.900E-06,0.260
-5.890E-06,0.240
-5.880E-06,0.200
-5.870E-06,0.180
-5.860E-06,0.160
-5.850E-06,0.160
-5.840E-06,0.060
-5.830E-06,0.040
-5.820E-06,-0.040
-5.810E-06,-0.140
-5.800E-06,-0.220
-5.790E-06,-0.380
-5.780E-06,-0.380
-5.770E-06,-0.440
-5.760E-06,-0.440
-5.750E-06,-0.420
-5.740E-06,-0.380
-5.730E-06,-0.320
-5.720E-06,-0.260
-5.710E-06,-0.160
-5.700E-06,-0.060
-5.690E-06,0.040
-5.680E-06,0.180
-5.670E-06,0.240
-5.660E-06,0.260
-5.650E-06,0.300
-5.640E-06,0.280
-5.630E-06,0.260
-5.620E-06,0.220
-5.610E-06,0.180
-5.600E-06,0.080
-5.590E-06,0.000
-5.580E-06,-0.020
-5.570E-06,-0.100
-5.560E-06,-0.100
-5.550E-06,-0.100
-5.540E-06,-0.100
-5.530E-06,-0.080
-5.520E-06,-0.080
-5.510E-06,-0.100
-5.500E-06,-0.100
-5.490E-06,-0.100
-5.480E-06,-0.040
-5.470E-06,-0.020
-5.460E-06,0.040
-5.450E-06,0.120
-5.440E-06,0.140
-5.430E-06,0.060
-5.420E-06,0.060
-5.410E-06,0.120
-5.400E-06,0.120
-5.390E-06,0.120
-5.380E-06,0.240
-5.370E-06,0.200
-5.360E-06,0.100
-5.350E-06,0.000
-5.340E-06,-0.040
-5.330E-06,-0.100
-5.320E-06,-0.100
-5.310E-06,-0.120
-5.300E-06,-0.160
-5.290E-06,-0.220
-5.280E-06,-0.180
-5.270E-06,-0.160
-5.260E-06,-0.180
-5.250E-06,-0.100
-5.240E-06,-0.020
-5.230E-06,-0.020
-5.220E-06,0.080
-5.210E-06,0.160
-5.200E-06,0.180
-5.190E-06,0.240
-5.180E-06,0.420
-5.170E-06,0.180
-5.160E-06,0.240
-5.150E-06,0.220
-5.140E-06,0.240
-5.130E-06,0.160
-5.120E-06,0.160
-5.110E-06,0.160
-5.100E-06,0.160
-5.090E-06,-0.020
-5.080E-06,0.040
-5.070E-06,-0.040
-5.060E-06,-0.060
-5.050E-06,-0.120
-5.040E-06,-0.120
-5.030E-06,-0.140
-5.020E-06,-0.100
-5.010E-06,-0.060
-5.000E-06,-0.040
-4.990E-06,-0.060
-4.980E-06,-0.040
